"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2024",3.83,,"Repository: International Monetary Fund"
"Singapore","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",6.51,,"Repository: International Monetary Fund"
"Singapore","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",1.65,,"Repository: International Monetary Fund"
"Singapore","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",29.38,,"Repository: International Monetary Fund"
"Singapore","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",5.47,,"Repository: International Monetary Fund"
"Singapore","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",10.08,,"Repository: International Monetary Fund"
"Singapore","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",13.07,,"Repository: International Monetary Fund"
"Singapore","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",3.81,,"Repository: International Monetary Fund"
"Singapore","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",5.95,,"Repository: International Monetary Fund"
"Singapore","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",5.79,,"Repository: International Monetary Fund"
"Singapore","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",13.91,,"Repository: International Monetary Fund"
"Singapore","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",4.38,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2024",34.29,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2024",12.45,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2024",2.62,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2024",16.59,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2024",3,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2024",0.27,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2024",17.55,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2024",6.33,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2024",1.37,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2024",2.66,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2024",1.42,,"Repository: International Monetary Fund"
"Solomon Islands","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2024",1.47,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",40.26,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",1,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",7.69,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",8.89,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",5.59,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",7.59,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",8.59,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",4.7,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",2.6,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",3.1,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",6.09,,"Repository: International Monetary Fund"
"Sierra Leone","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",3.9,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",26.28,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",0.48,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",5.39,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",12.44,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",7.77,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",5.41,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",12.02,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",4.13,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",6.87,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",3.33,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",8.24,,"Repository: International Monetary Fund"
"El Salvador","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",7.64,,"Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",17.74,,"Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",1.02,,"Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",7.13,,"Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",8.39,,"Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",7.81,,"Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",6.87,,"Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",16.83,,"Repository: International Monetary Fund"
