"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M10",121.57,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025M10",145.66,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025M10",130.96,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025M10",118.96,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025M10",112.63,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025M10",120.51,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025M10",108.75,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025M10",116.29,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025M10",96.25,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025M10",116.26,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025M10",106.42,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025M10",128.05,"Frequency: Monthly","Repository: International Monetary Fund"
"San Marino","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025M10",115.96,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2024M12",151.57,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2024M12",139.21,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2024M12",141.55,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2024M12",208.52,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2024M12",145.36,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2024M12",144.47,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2024M12",187.15,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2024M12",148.14,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2024M12",297.39,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2024M12",136.31,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2024M12",110.18,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2024M12",198.89,"Frequency: Monthly","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2024M12",142.36,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M12",288,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025M12",320.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025M12",624.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025M12",156.7,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025M12",347.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025M12",234.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025M12",244.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025M12",219.7,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025M12",164.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025M12",296.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025M12",184.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025M12",313,"Frequency: Monthly","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025M12",241.6,"Frequency: Monthly","Repository: International Monetary Fund"
"South Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M05",189.24,"Frequency: Monthly","Repository: International Monetary Fund"
"Sao Tome and Principe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M02",267.51,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",935.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",1007,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",1089.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M02",480.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",1076.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M02",809.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M02",560.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M02",964.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M02",650.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M02",799.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M02",1222.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M02",889.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Slovakia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",102.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Slovenia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",100.84,"Frequency: Monthly","Repository: International Monetary Fund"
"Slovenia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",100.84,"Frequency: Monthly","Repository: International Monetary Fund"
"Sweden","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",125.37,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2020M09",100.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2020M09",100.23,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2020M09",100.47,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2020M09",100.58,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2020M09",100.76,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2020M09",102.07,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2020M09",101.87,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2020M09",101.89,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2020M09",100,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2020M09",100.35,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2020M09",96.43,"Frequency: Monthly","Repository: International Monetary Fund"
"Eswatini","CPS - Retail Price Index 'B'","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2020M09",101.34,"Frequency: Monthly","Repository: International Monetary Fund"
"Seychelles","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",127.21,"Frequency: Monthly","Repository: International Monetary Fund"
"Syrian Arab Republic","CPS - Retail Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2019M12",1091.25,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M12",104.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025M12",102.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025M12",104.3,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025M12",107,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025M12",103.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025M12",107.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025M12",112.7,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025M12",120.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025M12",100.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025M12",108.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025M12",103.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025M12",105.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Chad","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025M12",114.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Togo","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",103.58,"Frequency: Monthly","Repository: International Monetary Fund"
"Thailand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",99.67,"Frequency: Monthly","Repository: International Monetary Fund"
"Thailand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",101.34,"Frequency: Monthly","Repository: International Monetary Fund"
"Thailand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",101.26,"Frequency: Monthly","Repository: International Monetary Fund"
"Thailand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M02",97.87,"Frequency: Monthly","Repository: International Monetary Fund"
"Thailand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",99.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Thailand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M02",99.25,"Frequency: Monthly","Repository: International Monetary Fund"
"Thailand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M02",97.06,"Frequency: Monthly","Repository: International Monetary Fund"
"Thailand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M02",101.57,"Frequency: Monthly","Repository: International Monetary Fund"
"Tajikistan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2017M05",564.37,"Frequency: Monthly","Repository: International Monetary Fund"
"Timor-Leste","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M01",125.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Timor-Leste","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M01",135.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Timor-Leste","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M01",165.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Timor-Leste","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M01",104.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Timor-Leste","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M01",102,"Frequency: Monthly","Repository: International Monetary Fund"
"Timor-Leste","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M01",99.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Timor-Leste","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M01",103.3,"Frequency: Monthly","Repository: International Monetary Fund"
"Timor-Leste","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M01",109,"Frequency: Monthly","Repository: International Monetary Fund"
"Timor-Leste","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M01",98.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Timor-Leste","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M01",102.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Timor-Leste","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M01",125.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M01",136.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M01",138.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M01",157.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M01",130.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M01",113.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M01",134.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M01",128.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M01",127.3,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M01",116.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M01",123.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M01",110.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M01",147.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M01",136.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",125.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",153.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",160.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M02",88,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",113.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M02",113.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M02",159.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M02",124.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M02",120.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M02",125.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M02",102.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M02",142.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M02",128.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M03",192.7,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M03",216.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M03",207.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M03",229.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M03",165.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M03",198.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M03",170.1,"Frequency: Monthly","Repository: International Monetary Fund"
