"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Netherlands","CPS - Price Index Numbers of Final Consumption Expenditure","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q4",-0.03,"Frequency: Annual","Repository: International Monetary Fund"
"Netherlands","CPS - Price Index Numbers of Final Consumption Expenditure","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",-1.37,"Frequency: Annual","Repository: International Monetary Fund"
"Netherlands","CPS - Price Index Numbers of Final Consumption Expenditure","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q4",2.07,"Frequency: Annual","Repository: International Monetary Fund"
"Netherlands","CPS - Price Index Numbers of Final Consumption Expenditure","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q4",-4.71,"Frequency: Annual","Repository: International Monetary Fund"
"Netherlands","CPS - Price Index Numbers of Final Consumption Expenditure","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",0.34,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",0.31,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",-1.81,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",-0.23,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",3.94,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",0.94,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",1.58,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q4",-0.1,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q4",-0.8,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q4",2.28,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",0.72,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q4",1.65,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q4",1.17,"Frequency: Annual","Repository: International Monetary Fund"
"Norway","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",-0.54,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",1.23,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",1.8,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",0.72,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",1.02,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",0.32,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",0.58,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q4",0.42,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q4",0.34,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q4",0.1,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",0.31,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q4",0.76,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q4",0.74,"Frequency: Annual","Repository: International Monetary Fund"
"Nepal","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",7.32,"Frequency: Annual","Repository: International Monetary Fund"
"Nauru","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2013Q2",0.4,"Frequency: Annual","Repository: International Monetary Fund"
"Nauru","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2013Q2",-8.39,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",0.61,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",-1.27,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",-0.07,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",0.84,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",0.48,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",0.61,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q4",-0.08,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q4",2.22,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q4",4.09,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",1.1,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q4",1.43,"Frequency: Annual","Repository: International Monetary Fund"
"New Zealand","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",0.22,"Frequency: Annual","Repository: International Monetary Fund"
"Oman","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",0.9,"Frequency: Annual","Repository: International Monetary Fund"
"Oman","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",0.7,"Frequency: Annual","Repository: International Monetary Fund"
"Oman","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",0.92,"Frequency: Annual","Repository: International Monetary Fund"
"Oman","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",2.67,"Frequency: Annual","Repository: International Monetary Fund"
"Oman","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q4",0.13,"Frequency: Annual","Repository: International Monetary Fund"
"Oman","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",0.12,"Frequency: Annual","Repository: International Monetary Fund"
"Oman","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q4",2.17,"Frequency: Annual","Repository: International Monetary Fund"
"Oman","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q4",0.33,"Frequency: Annual","Repository: International Monetary Fund"
"Oman","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",3.98,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",3.09,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",5.01,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",0.33,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",1.23,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",2.55,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",1.05,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q4",2.33,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q4",0.42,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q4",0.26,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",-0.82,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q4",0.94,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q4",1.36,"Frequency: Annual","Repository: International Monetary Fund"
"Pakistan","CPS - Consumer Price Survey, Combined","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",6.42,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q2",-0.08,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q2",-0.37,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q2",-0.14,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q2",-0.21,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q2",-0.41,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q2",-0.15,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q2",0.08,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q2",-0.03,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q2",-0.31,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q2",-0.07,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q2",0.48,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q2",0.53,"Frequency: Annual","Repository: International Monetary Fund"
"Panama","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q2",0.24,"Frequency: Annual","Repository: International Monetary Fund"
"Peru","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",-0.03,"Frequency: Annual","Repository: International Monetary Fund"
"Philippines","CPS - Consumer Price Survey for All-Income Households in the Philippines","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",0.73,"Frequency: Annual","Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",0.59,"Frequency: Annual","Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",0.79,"Frequency: Annual","Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",1.2,"Frequency: Annual","Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",-0.09,"Frequency: Annual","Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q4",1.57,"Frequency: Annual","Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",-1.12,"Frequency: Annual","Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",2.15,"Frequency: Annual","Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",-0.27,"Frequency: Annual","Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",12.86,"Frequency: Annual","Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",-0.93,"Frequency: Annual","Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",0.64,"Frequency: Annual","Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",1.54,"Frequency: Annual","Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q4",0.56,"Frequency: Annual","Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q4",-0.11,"Frequency: Annual","Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",-1.65,"Frequency: Annual","Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q4",0.31,"Frequency: Annual","Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",0.81,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",0.17,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",-0.24,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",0.99,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",3.54,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",0.8,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",-0.71,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q4",0.54,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q4",-0.02,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q4",0.65,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",-2.16,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q4",3.25,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q4",0.59,"Frequency: Annual","Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",-0.25,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",0.39,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",0.2,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",0.14,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",12.85,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",0.3,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",0.09,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q4",0.29,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q4",-0.52,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q4",-2.59,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",-1.09,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q4",4.02,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q4",-3.5,"Frequency: Annual","Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",1.2,"Frequency: Annual","Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",-0.12,"Frequency: Annual","Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",0.78,"Frequency: Annual","Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",0.03,"Frequency: Annual","Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",0.2,"Frequency: Annual","Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",0.22,"Frequency: Annual","Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",0.31,"Frequency: Annual","Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q4",0.33,"Frequency: Annual","Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q4",-3.81,"Frequency: Annual","Repository: International Monetary Fund"
